qasrl_id,verb_idx,verb,question,answer_range,answer,wh,subj,obj,obj2,aux,prep,verb_prefix,is_passive,is_negated
Wiki1k:wikinews:600759:1:0,20,recovering,how is someone recovering from something?,9:16,in the USA Medical Center in Mobile,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:600759:1:0,20,recovering,what is someone recovering from?,18:20,the injuries,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:600759:1:0,20,recovering,who is recovering from something?,0:2~!~2:3~!~3:8,Mallory Owens~!~23~!~the victim of the attack,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:620057:0:1,14,swept,what did someone sweep?,14:18,the exact same event,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:620057:0:1,14,swept,when did someone sweep something?,9:10,Tuesday,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:620057:0:1,14,swept,who swept something?,7:8,Australia,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:620057:0:2,11,falling,what was someone falling from?,0:2,The course,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:620057:0:2,11,falling,who was falling?,6:10,a number of skiers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:620057:0:2,15,finish,how did someone not finish something?,10:11,falling,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:620057:0:2,15,finish,"what didn""t someone finish?",0:2,The course,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:620057:0:2,15,finish,"who didn""t finish something?",6:10,a number of skiers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,1,claiming,what is someone claiming?,2:11,to be associated with the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,1,claiming,who is claiming something?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,4,associated,what is someone associated with?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,4,associated,who is associated with something?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,12,attacked,what did someone attack?,13:21,the website belonging to the Westboro Baptist Church,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,12,attacked,who attacked something?,0:1~!~6:11~!~33:37~!~30:33~!~33:35~!~21:22,"Hackers~!~the internet activist group Anonymous~!~the Church""s spokeswoman~!~Shirley Phelps-Roper~!~the Church~!~WBC",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what does something belong to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what does something belong to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is belonging to something?,25:28,the Twitter account,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,13:15,the website,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,15,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,25,hacked,what did someone hack into?,25:37,"the Twitter account belonging to Shirley Phelps-Roper, the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,25,hacked,who hacked into something?,0:11,Hackers claiming to be associated with the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,25,hacked,why did someone hack into something?,12:22,attacked the website belonging to the Westboro Baptist Church (WBC),_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what does something belong to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what does something belong to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is belonging to something?,25:28,the Twitter account,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,13:15,the website,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,33:37,"the Church""s spokeswoman",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,17:21~!~21:22,the Westboro Baptist Church~!~WBC,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,6:11,the internet activist group Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:0:0,30,belonging,what is something belonging to?,0:1,Hackers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:2,3,render,what will someone render something as?,4:5,obsolete,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:2,3,render,who will render something?,0:1,We,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:2,3,render,who will someone render something as?,3:4,you,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:4,2,coming,who is coming?,0:1,We,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,11,gained,how did someone gain something?,0:6,as a result of the breach,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,11,gained,what did someone gain?,11:30,"access to and leaked alleged personal information such as names, home addresses and telephone numbers belonging to Church members",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,11,gained,who gained something?,6:7,Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,15,leaked,what did someone leak?,15:30,"alleged personal information such as names, home addresses and telephone numbers belonging to Church members",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,15,leaked,who leaked something?,6:7,Anonymous,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,15,leaked,why did someone leak something?,0:6,As a result of the breach,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,16,alleged,what is alleged?,16:18~!~20:21~!~21:23~!~24:26,personal information~!~names~!~home addresses~!~telephone numbers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,16,alleged,who is something alleged to?,28:30,Church members,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,28,belonging,what does something belong to?,28:30,Church members,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,28,belonging,what belongs to someone?,15:18~!~20:21~!~21:23~!~24:26,alleged personal information~!~names~!~home addresses~!~telephone numbers,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:1:7,28,belonging,why does something belong to someone?,0:6,As a result of the breach,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,6,identified,what was someone identified as?,3:5~!~7:10,a gunman~!~20 year-old,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,6,identified,when was someone identified as something?,1:3,December 14,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,6,identified,who was identified as something?,10:12,Adam Lanza,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,12,killed,how did someone kill someone?,23:33~!~35:37,carrying a Bushmaster AR-15 rifle and two other handguns~!~opened fire,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,12,killed,when did someone kill someone?,0:3,On December 14,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,12,killed,where did someone kill someone?,19:23,Sandy Hook Elementary school,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,12,killed,who did someone kill?,40:53~!~38:40~!~13:16,20 of them children between the ages of five and ten years old~!~26 people~!~his mother Nancy,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,12,killed,who killed someone?,3:12,a gunman identified as 20 year-old Adam Lanza,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,17,went,what did someone go into?,19:23,Sandy Hook Elementary school,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,17,went,when did someone go somewhere?,1:3,December 14,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,17,went,who went somewhere?,3:5~!~7:12,a gunman~!~20 year-old Adam Lanza,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,17,went,why did someone go somewhere?,12:16,killed his mother Nancy,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,23,carrying,what was someone carrying?,24:29~!~30:33,a Bushmaster AR-15 rifle~!~two other handguns,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,23,carrying,when was someone carrying something?,0:3,On December 14,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,23,carrying,where was someone carrying something?,19:23,Sandy Hook Elementary school,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,23,carrying,who was carrying something?,3:5~!~7:12,a gunman~!~20 year-old Adam Lanza,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,35,opened,what did someone open?,36:37,fire,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,35,opened,when did someone open something?,1:3,December 14,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,35,opened,where did someone open something?,19:23,Sandy Hook Elementary school,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:623822:4:0,35,opened,who opened something?,3:5~!~7:12~!~34:35~!~13:16,a gunman~!~20 year-old Adam Lanza~!~he~!~his mother Nancy,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,0,Applying,what is being applied?,1:3,that analogy,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,0,Applying,why is something being applied?,3:35,"if you were on a Do Not Track list then companies shouldn""t track you unless you explicitly ask them to, e.g. by logging in and consenting to Terms of Service",_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,17,track,"what shouldn""t someone track?",4:5,you,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,17,track,"when shouldn""t someone track someone?",18:24,unless you explicitly ask them to,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,17,track,"where shouldn""t someone track someone?",6:12,on a Do Not Track list,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,17,track,"who shouldn""t track someone?",13:14,companies,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,22,ask,how might someone ask someone to do something?,26:35,by logging in and consenting to Terms of Service,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,22,ask,what might someone ask someone to do?,16:18,track you,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,22,ask,who might ask someone to do something?,4:5,you,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,22,ask,who might someone ask to do something?,13:14,companies,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,31,consenting,how is someone consenting to something?,26:29,by logging in,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,31,consenting,what is someone consenting to?,32:35,Terms of Service,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:1,31,consenting,who is consenting to something?,4:5~!~13:14,you~!~companies,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:2,3,happen,how might something happen?,4:7,via legislative means,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:2,3,happen,what might happen?,0:1,That,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:13:2,3,happen,when might something happen?,7:8,however,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:16:1,6,have,what should someone have?,6:9,a meaningful standard,_,_,_,_,_,_,_,False,False
Wiki1k:wikinews:628034:16:1,6,have,who should have something?,10:11,users,_,_,_,_,_,_,_,False,False
